!C:\2020\Myanmar\Data\PARKDD\PARKDD724MCORRAUTOELECREMUBC.dat
40 48 80 88 -0.0436139 0.696676
40 48 88 96 -0.0388206 1.13644
40 48 92 100 -0.0253832 1.30596
40 52 92 104 -0.0462009 0.807749
40 52 104 116 -0.0325263 0.656757
40 52 100 112 -0.0286331 0.920717
40 52 112 124 -0.0206275 0.0508796
40 52 108 120 -0.0256458 0.0301536
40 52 120 132 -0.0170636 0.685089
40 52 116 128 -0.0152211 1.3492
40 56 116 132 -0.02955 0.364882
40 56 132 148 -0.020335 0.885056
40 56 124 140 -0.0236778 2.78391
40 56 140 156 -0.0146959 3.34211
40 56 128 144 -0.0200955 0.0626189
40 56 144 160 -0.0151901 0.0655336
40 56 136 152 -0.0171714 0.426989
40 60 160 180 -0.0147323 0.60214
40 60 168 188 -0.0129944 9.9241
40 60 152 172 -0.0194246 0.0535839
40 64 188 212 -0.0135861 0.0315134
40 64 172 196 -0.0179739 0
40 64 176 200 -0.0163291 2.57843
40 68 188 216 -0.0183326 2.43658
40 68 196 224 -0.0169467 0.21958
40 68 200 228 -0.0151 0.60698
40 68 204 232 -0.0154026 1.01581
40 68 208 236 -0.0116075 7.61096
44 48 52 56 -2.22892 0.0692749
44 48 56 60 -0.517249 0.0904993
44 48 60 64 -0.173965 0.129479
44 48 64 68 -0.104885 1.02542
44 48 68 72 -0.0589939 2.22571
44 48 72 76 -0.0527195 3.82054
44 52 68 76 -0.206259 1.66147
44 52 76 84 -0.126359 1.58294
44 52 80 88 -0.06824 3.112
44 52 88 96 -0.0536173 1.12823
44 52 84 92 -0.0424062 5.38466
44 52 96 104 -0.0248387 11.5292
44 56 96 108 -0.0445527 1.07264
44 56 108 120 -0.0306922 1.63238
44 56 104 116 -0.0266367 0.11417
44 56 116 128 -0.0200766 0.443329
44 56 112 124 -0.0252264 0.196469
44 56 124 136 -0.0171084 0.0993197
44 56 120 132 -0.0152705 0.103158
44 60 120 136 -0.0292706 1.57987
44 60 136 152 -0.0204241 0.882815
44 60 144 160 -0.0148048 16.3698
44 60 132 148 -0.019918 0
44 60 148 164 -0.0155946 0.895644
44 64 164 184 -0.0148117 3.12708
44 64 152 172 -0.0217938 0.0273195
44 64 172 192 -0.0129537 0.028078
44 68 168 192 -0.0215542 3.90098
44 68 192 216 -0.0135861 5.35749
44 68 176 200 -0.0183301 0.148191
44 68 180 204 -0.0164188 0.147464
44 68 184 208 -0.0154608 1.03338
44 68 188 212 -0.0144409 3.05815
44 68 196 220 -0.0127892 0.426026
44 72 200 228 -0.0170204 2.04577
44 72 204 232 -0.0152706 11.0312
44 72 208 236 -0.0154129 0.0892652
48 52 56 60 -3.6808 0.0375208
48 52 60 64 -0.3304 0.238348
48 52 64 68 -0.142988 0.393825
48 52 68 72 -0.120825 0.0895065
48 52 76 80 -0.0593809 1.39783
48 56 72 80 -0.206259 0.160814
48 56 80 88 -0.128551 0.166927
48 56 84 92 -0.06212 0.193063
48 56 92 100 -0.0510876 0.34824
48 56 88 96 -0.0374729 0.740254
48 56 96 104 -0.0374255 0.223083
48 56 100 108 -0.0243819 0.381926
48 60 100 112 -0.0429046 1.16609
48 60 112 124 -0.0288581 0
48 60 120 132 -0.0195256 0.847155
48 60 116 128 -0.0245975 1.52681
48 60 128 140 -0.0172242 0.0431042
48 60 124 136 -0.0151753 16.3024
48 64 124 140 -0.0289911 3.72955
48 64 140 156 -0.0205503 1.66543
48 64 132 148 -0.0240996 0.0267758
48 64 148 164 -0.0151018 0.0260957
48 64 152 168 -0.0159704 0.618421
48 68 148 168 -0.0278874 0.390237
48 68 168 188 -0.0148886 0.258689
48 68 156 176 -0.022523 2.28603
48 68 176 196 -0.0128861 2.56281
48 68 160 180 -0.0206644 0.339143
48 68 164 184 -0.0185943 1.2824
48 68 172 192 -0.0150702 0.0449447
48 72 172 196 -0.0219928 1.06779
48 72 196 220 -0.013558 0
48 72 180 204 -0.0186824 0.583191
48 72 184 208 -0.0164919 2.84232
48 72 188 212 -0.0155585 0.0423514
48 72 192 216 -0.0145996 11.6618
52 56 60 64 -2.07217 0.0816274
52 56 64 68 -0.445492 0.286075
52 56 68 72 -0.158476 0.104558
52 56 76 80 -0.0775158 0.0423652
52 60 76 84 -0.206259 1.09093
52 60 84 92 -0.1349 0.774996
52 60 88 96 -0.063648 1.00322
52 60 96 104 -0.05117 0.758441
52 60 100 108 -0.0377624 1.46902
52 60 104 112 -0.0231265 0
52 64 104 116 -0.0413735 15.893
52 64 116 128 -0.0270241 6.23135
52 64 112 124 -0.0260308 0.0295594
52 64 124 136 -0.0189747 1.30709
52 64 120 132 -0.0241343 3.82339
52 64 132 144 -0.0173399 1.34769
52 64 128 140 -0.0154657 0.0311492
52 68 128 144 -0.0287262 0.0547039
52 68 144 160 -0.0206625 0.857451
52 68 136 152 -0.0246334 0.440867
52 68 152 168 -0.0154866 0.0298735
52 68 140 156 -0.0200337 4.75981
52 68 156 172 -0.0163293 16.6075
52 68 148 164 -0.0185938 0.501313
52 72 152 172 -0.0291874 0.695175
52 72 172 192 -0.0148936 0.033751
52 72 160 180 -0.0232431 0.770401
52 72 180 200 -0.0128816 1.83625
52 72 164 184 -0.0212905 1.35523
52 72 168 188 -0.0188671 11.7564
52 72 176 196 -0.0152648 0.0482297
52 76 176 200 -0.022489 14.1885
52 76 200 224 -0.0136033 8.06035
52 80 208 236 -0.0171735 0.0557377
56 60 64 68 -9.1841 0.0672502
56 60 68 72 -0.387094 0.119439
56 60 76 80 -0.108137 0.853783
56 60 84 88 -0.0573773 5.22216
56 64 80 88 -0.215304 0.133985
56 64 88 96 -0.128551 1.56116
56 64 100 108 -0.0460075 0.500884
56 64 96 104 -0.0334544 1.33585
56 64 104 112 -0.0362456 0.29925
56 68 108 120 -0.041197 1.19156
56 68 120 132 -0.0256843 1.39827
56 68 116 128 -0.0256948 0.119251
56 68 128 140 -0.0185327 0.100929
56 68 124 136 -0.0237418 0.245562
56 68 136 148 -0.0174126 0.0802954
56 68 132 144 -0.0163148 0.367034
56 72 132 148 -0.0287262 0.525626
56 72 148 164 -0.0207957 0.0330161
56 72 140 156 -0.0253048 0.624051
56 72 156 172 -0.0155546 0.0373119
56 72 144 160 -0.0211028 0.818883
56 72 160 176 -0.0164662 1.3386
56 72 152 168 -0.0196321 0
56 76 176 196 -0.0148709 3.41939
56 76 184 204 -0.01286 1.94853
56 80 180 204 -0.0229872 0.704842
56 80 204 228 -0.0135946 0.785704
56 80 188 212 -0.0194909 1.50147
56 80 192 216 -0.0164551 17.5773
60 64 68 72 -10.1267 0.0272759
60 64 72 76 -0.445492 0.492593
60 64 76 80 -0.332315 0.736091
60 64 80 84 -0.105466 7.96935
60 64 84 88 -0.0781037 12.7223
60 68 84 92 -0.242729 0.576923
60 68 92 100 -0.128551 0.532742
60 68 96 104 -0.0386404 0.290511
60 68 112 120 -0.0221173 2.78615
60 72 112 124 -0.041197 0.556487
60 72 124 136 -0.0251782 0.0342718
60 72 120 132 -0.026844 0.026586
60 72 132 144 -0.0181176 14.3149
60 72 128 140 -0.0240831 0.844892
60 72 136 148 -0.0173995 1.13284
60 76 136 152 -0.0287852 3.41323
60 76 152 168 -0.0208387 1.85242
60 76 160 176 -0.0161244 6.12293
60 76 148 164 -0.0221719 4.29244
60 76 164 180 -0.0168114 5.31843
60 76 156 172 -0.0206703 4.8073
60 80 160 180 -0.032038 0.822908
60 80 180 200 -0.0148048 0.0435713
60 80 168 188 -0.0245446 0.863391
60 80 172 192 -0.0224758 12.3233
60 80 176 196 -0.0193004 0.0323625
60 80 184 204 -0.01548 1.34994
60 84 184 208 -0.0235298 0.13135
60 84 208 232 -0.0135843 0.136383
