!C:\2019\Myanmar\Sequences\Data\PARKWS724MAUTODEVELECREMUBC.dat
12 208 100 120 0.133128 0.0251956
12 216 104 124 0.121402 0.254336
12 224 108 128 0.106018 0.0712905
12 232 112 132 0.0963806 0.47002
12 228 108 132 0.118357 0.32267
16 28 20 24 15.6202 0.190453
16 36 24 28 2.5473 2.61622
16 44 28 32 0.795839 0.622056
16 52 32 36 0.451528 2.341
16 60 36 40 0.353042 2.63336
16 68 40 44 0.260286 0.285634
16 56 32 40 0.843098 0.0448687
16 72 40 48 0.475939 0.152299
16 80 44 52 0.350144 0.0670865
16 88 48 56 0.272418 2.1256
16 96 52 60 0.229854 0.0370542
16 104 56 64 0.207409 0.315575
16 112 60 68 0.147472 0.18377
16 100 52 64 0.323249 0.143437
16 116 60 72 0.200711 0.0612308
16 124 64 76 0.188047 0.286009
16 132 68 80 0.175225 0.212045
16 140 72 84 0.170208 0.234092
16 148 76 88 0.162365 0.117871
16 156 80 92 0.147768 0.115625
16 144 72 88 0.229212 0.182651
16 160 80 96 0.18182 0.120986
16 168 84 100 0.189748 0.316679
16 176 88 104 0.158911 0.0501579
16 184 92 108 0.146765 0.249458
16 192 96 112 0.134646 0.0567079
16 200 100 116 0.126205 0.100155
16 188 92 112 0.176796 0.0507775
16 204 100 120 0.151468 0.0889795
16 212 104 124 0.130774 0.0423066
16 220 108 128 0.118571 0.2822
16 228 112 132 0.104461 0.110166
16 236 116 136 0.0958687 0.0767272
16 232 112 136 0.117072 0.322533
20 32 24 28 16.7321 0.073826
20 40 28 32 1.95801 1.57127
20 48 32 36 0.764917 0.396436
20 56 36 40 0.451528 1.87364
20 64 40 44 0.363712 1.32659
20 72 44 48 0.272174 2.89955
20 60 36 44 0.824593 0.0851322
20 76 44 52 0.48971 0.74355
20 84 48 56 0.347953 0.257296
20 92 52 60 0.265697 1.95686
20 100 56 64 0.228506 0.182782
20 108 60 68 0.207412 0.343447
20 116 64 72 0.149317 0.0413876
20 104 56 68 0.320041 0.187196
20 120 64 76 0.206759 1.248
20 128 68 80 0.197711 1.10086
20 136 72 84 0.186744 0.795246
20 144 76 88 0.178604 0.042287
20 152 80 92 0.170152 0.339529
20 160 84 96 0.152001 0.304298
20 148 76 92 0.239581 0.31949
20 164 84 100 0.183381 0.271108
20 172 88 104 0.189685 0.191771
20 180 92 108 0.156354 0.229844
20 188 96 112 0.145088 0.0564004
20 196 100 116 0.132274 0.819715
20 204 104 120 0.123177 0.043954
20 192 96 116 0.174042 0.38179
20 208 104 124 0.146494 0.132567
20 216 108 128 0.128178 0.717512
20 224 112 132 0.116356 0.0939148
20 232 116 136 0.103302 0.453794
20 236 116 140 0.116069 0.18621
24 36 28 32 10.8567 0.0440665
24 44 32 36 1.8442 1.26674
24 52 36 40 0.795839 0.800481
24 60 40 44 0.443682 2.80651
24 68 44 48 0.38758 1.0484
24 76 48 52 0.287672 4.03088
24 64 40 48 0.875458 0.0751535
24 80 48 56 0.491325 0.0559993
24 88 52 60 0.344234 0.0740875
24 96 56 64 0.26319 1.43348
24 104 60 68 0.227244 0.191518
24 112 64 72 0.207415 0.350909
24 120 68 76 0.156133 0.47386
24 108 60 72 0.31935 0.136871
24 124 68 80 0.221615 0.258158
24 132 72 84 0.207095 0.255526
24 140 76 88 0.19735 0.23247
24 148 80 92 0.185894 0
24 156 84 96 0.177701 0.0445812
24 164 88 100 0.154117 0.38485
24 152 80 96 0.249012 0.0730188
24 168 88 104 0.18486 0.0472974
24 176 92 108 0.18939 0
24 184 96 112 0.153975 0
24 192 100 116 0.143134 0.29112
24 200 104 120 0.130007 0.075996
24 208 108 124 0.119657 0.24256
24 196 100 120 0.170802 0.125802
24 212 108 128 0.141876 0.15986
24 220 112 132 0.125567 0.0722996
24 228 116 136 0.114204 0.555529
24 236 120 140 0.102406 0.0698243
28 40 32 36 12.839 0.0526972
28 48 36 40 1.8442 1.81225
28 56 40 44 0.764917 0.60777
28 64 44 48 0.487409 4.9215
28 72 48 52 0.404646 0.766237
28 80 52 56 0.29956 1.58567
28 68 44 52 0.927136 0.0542194
28 84 52 60 0.479168 0
28 92 56 64 0.344234 0.0736342
28 100 60 68 0.263809 2.24772
28 108 64 72 0.226465 0.0471066
28 116 68 76 0.207418 0.113963
28 124 72 80 0.165595 0.0993064
28 112 64 76 0.31935 0.156776
28 128 72 84 0.239324 0.0531669
28 136 76 88 0.216479 0.0335123
28 144 80 92 0.207956 0.0487744
28 152 84 96 0.192079 0.0684198
28 160 88 100 0.185011 0.328229
28 168 92 104 0.154117 0.128159
28 156 84 100 0.257505 0.225402
28 172 92 108 0.186256 0.0445012
28 180 96 112 0.186997 0.219704
28 188 100 116 0.152216 0
28 196 104 120 0.141243 0.0454455
28 204 108 124 0.126466 0.0673445
28 212 112 128 0.116461 0.0259902
28 200 104 124 0.168066 0
28 216 112 132 0.137868 0.0679699
28 224 116 136 0.123055 0.065571
28 232 120 140 0.112238 0.0381178
32 44 36 40 6.42904 0.0303797
32 52 40 44 1.8442 6.64354
32 60 44 48 0.979636 1.25839
32 68 48 52 0.518811 1.58462
32 76 52 56 0.413767 2.57139
32 84 56 60 0.305589 2.19007
32 72 48 56 0.965726 0
32 88 56 64 0.467011 0.235066
32 96 60 68 0.348968 0.176314
32 104 64 72 0.267775 0.752104
32 112 68 76 0.226465 0.0293083
32 120 72 80 0.207627 0.392219
32 128 76 84 0.176265 0.100857
32 116 68 80 0.320944 0.0772203
32 132 76 88 0.257258 0.0599623
32 140 80 92 0.225863 0.149185
32 148 84 96 0.218562 0.0257977
32 156 88 100 0.198264 0.125266
32 164 92 104 0.18595 0.0825991
32 172 96 108 0.153548 0.055375
32 160 88 104 0.264329 0.0393929
32 176 96 112 0.185845 0.085796
32 184 100 116 0.184217 0.0506962
32 192 104 120 0.150833 0.0829482
32 200 108 124 0.138485 0
32 208 112 128 0.123067 0.112695
32 216 116 132 0.113589 0.161663
32 204 108 128 0.164615 0.0763418
32 220 116 136 0.134579 0.0315789
32 228 120 140 0.12058 0.0857699
32 236 124 144 0.110573 0.0611525
36 48 40 44 21.2858 0
36 56 44 48 2.04055 0.797988
36 64 48 52 0.667144 0.508913
36 72 52 56 0.601743 2.80611
36 80 56 60 0.418792 1.42321
36 88 60 64 0.305589 1.90655
36 76 52 60 0.959178 0.0310406
36 92 60 68 0.467011 0
36 100 64 72 0.353702 0.0670667
36 108 68 76 0.270884 0.365587
36 116 72 80 0.22918 0.139935
36 124 76 84 0.210013 0.398256
36 132 80 88 0.186934 0.174742
36 120 72 84 0.32888 0.13315
36 136 80 92 0.273843 0.218539
36 144 84 96 0.235247 0.0329441
36 152 88 100 0.227978 0.206304
36 160 92 104 0.198645 0.118785
36 168 96 108 0.18595 0.0945999
36 176 100 112 0.153067 0.107728
36 164 92 108 0.264329 0.0260628
36 180 100 116 0.184637 0.134835
36 188 104 120 0.181214 0.0432145
36 196 108 124 0.148904 0.0752475
36 204 112 128 0.135111 0.148803
36 212 116 132 0.120288 0.0338549
36 220 120 136 0.110549 0.166288
36 208 112 132 0.159666 0.0630738
36 224 120 140 0.131283 0.318537
36 232 124 144 0.11818 0.0472116
40 52 44 48 4.08938 0.047761
40 68 52 56 0.979636 0.91816
40 76 56 60 0.645425 0.982032
40 84 60 64 0.423817 0.243625
40 92 64 68 0.305589 0.629881
40 80 56 64 0.983409 0.17517
40 96 64 72 0.467011 0.0826576
40 104 68 76 0.355763 0.0897681
40 112 72 80 0.277342 0.347283
40 120 76 84 0.236519 0.36799
40 128 80 88 0.214366 0.472648
40 136 84 92 0.195759 0.0940043
40 124 76 88 0.341277 0.39711
40 140 84 96 0.285729 0.0783918
40 148 88 100 0.243399 0.39849
40 156 92 104 0.230052 0.0870011
40 164 96 108 0.198264 0.0456409
40 172 100 112 0.18296 0.104214
40 180 104 116 0.151418 0.0470133
40 168 96 112 0.264043 0.0253769
40 184 104 120 0.183238 0.0274909
40 192 108 124 0.176994 0.0644865
40 200 112 128 0.14654 0.0287082
40 208 116 132 0.132167 0.176956
40 216 120 136 0.118129 0.0432388
40 224 124 140 0.107342 0.334426
40 212 116 136 0.155338 0.0651882
40 228 124 144 0.128003 0.542434
40 236 128 148 0.115875 0.0431648
44 56 48 52 19.0474 0.0410161
44 64 52 56 1.84127 8.08791
44 72 56 60 1.01933 0.315936
44 80 60 64 0.689108 4.54845
44 88 64 68 0.423817 1.13775
44 96 68 72 0.291747 0.914068
44 84 60 68 1.00066 0.0308641
44 100 68 76 0.464824 0.12763
44 108 72 80 0.356807 0.17056
44 116 76 84 0.283309 0.360086
44 124 80 88 0.251198 0.122055
44 132 84 92 0.218719 0.217422
44 140 88 96 0.199612 0.0526423
44 128 80 92 0.355079 0.0632294
44 144 88 100 0.288807 0.149996
44 152 92 104 0.243399 0.0909728
44 160 96 108 0.231264 0.0693443
44 168 100 112 0.196356 0.0612694
44 176 104 116 0.178967 0.0874943
44 184 108 120 0.147651 0.0700602
44 172 100 116 0.258688 0.0637309
44 188 108 124 0.179623 0.0696438
44 196 112 128 0.171335 0.120264
44 204 116 132 0.143478 0.057296
44 212 120 136 0.129223 0.0632562
44 220 124 140 0.115806 0.0502409
44 228 128 144 0.104534 0.316688
44 216 120 140 0.15101 0.0760927
44 232 128 148 0.124988 0.41457
48 60 52 56 6.16675 0.0708204
48 76 60 64 1.12246 1.4682
48 84 64 68 0.667328 0.467334
48 92 68 72 0.416537 0
48 100 72 76 0.283146 2.46245
48 88 64 72 0.993682 0.0969159
48 104 72 80 0.462044 0.13829
48 112 76 84 0.357852 0.289972
48 120 80 88 0.29064 0.231059
48 128 84 92 0.266247 0.0928645
48 136 88 96 0.223073 0.318492
48 144 92 100 0.20082 0.3104
48 132 84 96 0.370476 0.124199
48 148 92 104 0.289033 0.0544289
48 156 96 108 0.241112 0.0358923
48 164 100 112 0.227799 0.0840916
48 172 104 116 0.193622 0.0380906
48 180 108 120 0.173737 0.045622
48 188 112 124 0.14387 0.149932
48 176 104 120 0.252523 0.09888
48 192 112 128 0.175953 0.046776
48 200 116 132 0.165251 0.125778
48 208 120 136 0.139948 0
48 216 124 140 0.12628 0.232514
48 224 128 144 0.11332 0.0955657
48 232 132 148 0.102125 0
48 220 124 144 0.146676 0.0506066
48 236 132 152 0.12188 0.193658
52 64 56 60 14.6632 0.18068
52 80 64 68 1.14346 0.607456
52 88 68 72 0.645548 0.678484
52 96 72 76 0.403196 0.896487
52 104 76 80 0.274545 1.19508
52 92 68 76 0.986703 0.0498739
52 108 76 84 0.459264 0.82805
52 116 80 88 0.357851 0.262531
52 124 84 92 0.294622 1.33932
52 132 88 96 0.281295 0.168849
52 140 92 100 0.227221 2.17719
52 148 96 104 0.199612 0.0837322
52 136 88 100 0.384279 0.634043
52 152 96 108 0.289033 0.0308667
52 160 100 112 0.238537 0.536817
52 168 104 116 0.223452 0.0609633
52 176 108 120 0.189685 0.144116
52 184 112 124 0.167905 0
52 192 116 128 0.139821 0.396744
52 180 108 124 0.245296 0.0329047
52 196 116 132 0.17127 0
52 204 120 136 0.158625 0.0594738
52 212 124 140 0.136418 0.642792
52 220 128 144 0.1231 0.037295
52 228 132 148 0.11082 0.954622
52 236 136 152 0.0995964 0.0389099
52 224 128 148 0.142334 0.321758
56 68 60 64 13.7523 0.11001
56 84 68 72 1.12246 0.433379
56 92 72 76 0.623768 1.25473
56 100 76 80 0.382847 0.477419
56 108 80 84 0.273757 0.529486
56 96 72 80 0.986703 0.0742292
56 112 80 88 0.458672 0.152142
56 120 84 92 0.35962 0
56 128 88 96 0.300882 0.237084
56 136 92 100 0.293715 0.222739
56 144 96 104 0.227221 0.182175
56 152 100 108 0.196344 0.0539944
56 140 92 104 0.391741 0.137491
56 156 100 112 0.28487 0.0548034
56 164 104 116 0.235928 0.0820134
56 172 108 120 0.218935 0.0590143
56 180 112 124 0.185594 0.131766
56 188 116 128 0.161414 0.0946245
56 196 120 132 0.135671 0.120204
56 184 112 128 0.236166 0.280903
56 200 120 136 0.166586 0.0896231
56 208 124 140 0.151999 0.242018
56 216 128 144 0.132888 0.0333582
56 224 132 148 0.119684 0.154175
56 232 136 152 0.108304 0.130329
56 228 132 152 0.13799 0.0899448
60 72 64 68 15.4159 0.0358348
60 88 72 76 1.14346 1.42832
60 96 76 80 0.599068 2.6348
60 104 80 84 0.367476 0.724397
60 112 84 88 0.273757 2.31896
60 100 76 84 0.986703 0.491188
60 116 84 92 0.483186 0.276357
60 124 88 96 0.367493 0.257324
60 132 92 100 0.303793 2.78816
60 140 96 104 0.301511 0.128433
60 148 100 108 0.22457 0.424933
60 156 104 112 0.193014 0.395607
60 144 96 108 0.392002 0.137681
60 160 104 116 0.279295 0.325777
60 168 108 120 0.233299 0.339193
60 176 112 124 0.214168 0.113712
60 184 116 128 0.180324 0.343398
60 192 120 132 0.154689 0.0408699
60 200 124 136 0.131521 0.803408
60 188 116 132 0.22686 0
60 204 124 140 0.161903 0.273146
60 212 128 144 0.145374 0.411429
60 220 132 148 0.129268 1.72108
60 228 136 152 0.116648 0
60 236 140 156 0.105497 1.95941
60 232 136 156 0.134246 0.584066
64 76 68 72 22.1442 0.0432092
64 92 76 80 1.23246 0.62517
64 100 80 84 0.583734 1.2564
64 108 84 88 0.332686 0.215553
64 116 88 92 0.286982 3.4977
64 104 80 88 0.969528 0.249395
64 120 88 96 0.528787 0.626327
64 128 92 100 0.392802 1.20682
64 136 96 104 0.304704 0.436243
64 144 100 108 0.30188 0.193635
64 152 104 112 0.220675 0.431973
64 160 108 116 0.189528 0.1412
64 148 100 112 0.390857 0
64 164 108 120 0.272694 0.227558
64 172 112 124 0.229104 0.0541662
64 180 116 128 0.20728 0.147422
64 188 120 132 0.174884 0.261366
64 196 124 136 0.147528 0.120366
64 204 128 140 0.127372 0.357204
64 192 120 136 0.216921 0.54256
64 208 128 144 0.15722 0.0742986
64 216 132 148 0.141078 1.33221
64 224 136 152 0.125593 0.0310642
64 232 140 156 0.113634 1.30853
64 236 140 160 0.130612 0.207116
68 80 72 76 19.1286 0.245052
68 96 80 84 1.48954 0.346917
68 104 84 88 0.59784 0.720322
68 112 88 92 0.332686 0.0695743
68 120 92 96 0.301464 0.374139
68 108 84 92 0.976584 0.0582226
68 124 92 100 0.574387 0.161077
68 132 96 104 0.416343 0.120869
68 140 100 108 0.303634 0.1623
68 148 104 112 0.291039 0.0582961
68 156 108 116 0.21678 0.152737
68 164 112 120 0.185255 0.0589105
68 152 104 116 0.380978 0.0693228
68 168 112 124 0.265624 0.123668
68 176 116 128 0.224909 0.0270999
68 184 120 132 0.200392 0.043235
68 192 124 136 0.169235 0.0800406
68 200 128 140 0.143202 0
68 208 132 144 0.123574 0.124596
68 196 124 140 0.207115 0.0861381
68 212 132 148 0.152724 0.0520596
68 220 136 152 0.137201 0.213126
68 228 140 156 0.122157 0
68 236 144 160 0.111259 0.139525
72 84 76 80 33.8061 0.0326821
72 92 80 84 4.17173 4.21077
72 100 84 88 1.48954 0.783687
72 108 88 92 0.671004 1.3949
72 116 92 96 0.357327 0.764349
72 124 96 100 0.315945 0.487543
72 112 88 96 0.990058 0.124953
72 128 96 104 0.595473 0.0428038
72 136 100 108 0.433778 0
72 144 104 112 0.302564 0.626131
72 152 108 116 0.280152 0.0808735
72 160 112 120 0.212222 0.834317
72 168 116 124 0.180645 0.165426
72 156 108 120 0.370741 0.244061
72 172 116 128 0.256211 0.0476782
72 180 120 132 0.22094 0
72 188 124 136 0.192736 0.0471551
72 196 128 140 0.164634 0.229166
72 204 132 144 0.13988 0.152064
72 212 136 148 0.119905 0.440455
72 200 128 144 0.202377 0
72 216 136 152 0.149436 0.069726
72 224 140 156 0.133293 0.0425198
72 232 144 160 0.119759 0.316534
76 88 80 84 30.3116 0.118111
76 96 84 88 4.17173 4.77575
76 104 88 92 1.40961 1.27934
76 112 92 96 0.742555 2.43513
76 120 96 100 0.413206 0.495196
76 128 100 104 0.317201 1.34064
76 116 92 100 1.12233 0.463053
76 132 100 108 0.595473 0.142116
76 140 104 112 0.433778 0.114542
76 148 108 116 0.302241 3.319
76 156 112 120 0.269199 0.879304
76 164 116 124 0.208509 1.63597
76 172 120 128 0.178097 0.361527
76 160 112 124 0.360036 0.23176
76 176 120 132 0.250961 0.341956
76 184 124 136 0.217288 0.0302079
76 192 128 140 0.187114 1.55467
76 200 132 144 0.160858 0.202156
76 208 136 148 0.137795 1.8647
76 216 140 152 0.117404 0.396449
76 204 132 148 0.198449 0.401839
76 220 140 156 0.146152 0.0246294
76 228 144 160 0.130316 2.19516
76 236 148 164 0.118287 0.332006
80 92 84 88 40.8471 0.168918
80 100 88 92 4.07113 2.97323
80 108 92 96 1.40961 0.272751
80 116 96 100 0.790553 1.42991
80 124 100 104 0.443604 0.979828
80 132 104 108 0.315945 0.682393
80 120 96 104 1.23038 0.0436193
80 136 104 112 0.579137 0.0409994
80 144 108 116 0.420281 0
80 152 112 120 0.301919 1.40003
80 160 116 124 0.258091 0.262207
80 168 120 128 0.205477 1.04733
80 176 124 132 0.175611 0.0355397
80 164 116 128 0.350194 0.116469
80 180 124 136 0.247123 0.19044
80 188 128 140 0.213489 0.0433732
80 196 132 144 0.182374 0.628981
80 204 136 148 0.158284 0.199831
80 212 140 152 0.136312 0.0383357
80 220 144 156 0.117022 0.283478
80 208 136 152 0.195583 0.0911743
80 224 144 160 0.145077 0.123615
80 232 148 164 0.128766 1.09306
84 96 88 92 24.8234 0.0314723
84 104 92 96 4.07113 3.03951
84 112 96 100 1.61657 0.362456
84 120 100 104 0.804193 0.747551
84 128 104 108 0.449361 0.663746
84 136 108 112 0.314251 0.926287
84 124 100 108 1.332 0.144798
84 140 108 116 0.553799 0.380406
84 148 112 120 0.404195 0.349706
84 156 116 124 0.301193 0.813475
84 164 120 128 0.246459 0.137207
84 172 124 132 0.20369 0.43817
84 180 128 136 0.173281 0.0573962
84 168 120 132 0.340352 0.0618296
84 184 128 140 0.244311 0.0455837
84 192 132 144 0.209724 0.0315734
84 200 136 148 0.177804 0.15326
84 208 140 152 0.155865 0.37284
84 216 144 156 0.135488 0.113489
84 224 148 160 0.116703 0.437865
84 212 140 156 0.194621 0.697564
84 228 148 164 0.144051 0.125415
84 236 152 168 0.127653 1.35307
88 100 92 96 30.6038 0
88 108 96 100 5.34847 3.62408
88 116 100 104 1.61657 0.456606
88 124 104 108 0.810079 0.84386
88 132 108 112 0.449361 0.538354
88 140 112 116 0.312557 1.78389
88 128 104 112 1.29905 0.0366577
88 144 112 120 0.528461 0.043878
88 152 116 124 0.388109 0.158266
88 160 120 128 0.300468 1.26945
88 168 124 132 0.246191 0.153117
88 176 128 136 0.203026 0.489498
88 184 132 140 0.171073 0.0950095
88 172 124 136 0.339526 0.0360926
88 188 132 144 0.239959 0.415489
88 196 136 148 0.205979 0.0686369
88 204 140 152 0.173484 0.255365
88 212 144 156 0.154624 0.203659
88 220 148 160 0.134898 0.0841116
88 228 152 164 0.116602 0.235118
88 216 144 160 0.193835 0.0912624
88 232 152 168 0.144044 0.119826
92 104 96 100 20.9438 0.142043
92 112 100 104 5.34847 1.93611
92 120 104 108 1.80762 0.459858
92 128 108 112 0.810079 0.327236
92 136 112 116 0.453689 0.352213
92 144 116 120 0.312119 0.349178
92 132 108 116 1.2661 0.0685828
92 148 116 124 0.51946 0.0486263
92 156 120 128 0.38552 0.0560093
92 164 124 132 0.300146 0.455035
92 172 128 136 0.245971 0.0429146
92 180 132 140 0.201902 0.243195
92 188 136 144 0.170353 0.0705734
92 176 128 140 0.339526 0.100441
92 192 136 148 0.237645 0.100553
92 200 140 152 0.203801 0.0734501
92 208 144 156 0.172717 0.184897
92 216 148 160 0.153554 0.157537
92 224 152 164 0.134898 0.123066
92 232 156 168 0.116653 0.199408
92 220 148 164 0.193681 0.0530739
92 236 156 172 0.144044 0.0328285
96 108 100 104 34.4044 0.0908314
96 116 104 108 4.51071 0.873815
96 124 108 112 1.52768 0.249042
96 132 112 116 0.805058 1.2632
96 140 116 120 0.458018 0.850225
96 148 120 124 0.312119 0.49005
96 136 112 120 1.23315 0.0495874
96 152 120 128 0.51946 0.0335749
96 160 124 132 0.388109 0.0873106
96 168 128 136 0.300146 0.552687
96 176 132 140 0.245816 0.121
96 184 136 144 0.201567 0.369274
96 192 140 148 0.168762 0
96 180 132 144 0.340352 0.0516613
96 196 140 152 0.235332 0.0418195
96 204 144 156 0.202404 0.0320897
96 212 148 160 0.172196 0.351656
96 220 152 164 0.154144 0.167862
96 228 156 168 0.136382 0.408527
96 236 160 172 0.116753 0.291184
96 224 152 168 0.194467 0.0704658
100 112 104 108 16.2303 0.0340368
100 120 108 112 4.49213 4.2977
100 128 112 116 1.50264 0.641611
100 136 116 120 0.800037 3.02601
100 144 120 124 0.470885 1.6765
100 152 124 128 0.312119 2.09682
100 140 116 124 1.2608 0.240227
100 156 124 132 0.51946 0
100 164 128 136 0.39336 0.0316638
100 172 132 140 0.303415 1.21617
100 180 136 144 0.245816 0.275477
100 188 140 148 0.201232 0.803878
100 196 144 152 0.167171 0.108975
100 184 136 148 0.341459 0.0399574
100 200 144 156 0.233019 0.0277616
100 208 148 160 0.202404 0.145254
100 216 152 164 0.174542 0.108631
100 224 156 168 0.156717 0.454552
100 232 160 172 0.139086 1.34905
100 228 156 172 0.196848 0.361636
104 116 108 112 26.242 0.218771
104 124 112 116 4.49213 1.29783
104 132 116 120 1.50264 0.465255
104 140 120 124 0.801647 0.488431
104 148 124 128 0.479423 0.292809
104 156 128 132 0.312119 0.507511
104 144 120 128 1.28846 0.0524677
104 160 128 136 0.524773 0.0533812
104 168 132 140 0.401259 0.117935
104 176 136 144 0.307087 0.641928
104 184 140 148 0.245816 0.26909
104 192 144 152 0.200896 0.382507
104 200 148 156 0.166506 0
104 188 140 152 0.340649 0.0265797
104 204 148 160 0.23206 0.0308687
104 212 152 164 0.205883 0
104 220 156 168 0.178862 0.368071
104 228 160 172 0.160529 0.122973
104 236 164 176 0.143011 0.0454013
104 232 160 176 0.200525 0.0941062
108 120 112 116 15.0665 0.0579741
108 128 116 120 3.79798 2.22334
108 136 120 124 1.55799 0.471747
108 144 124 128 0.808279 0.633825
108 152 128 132 0.487962 0.383214
108 160 132 136 0.314452 0.139026
108 148 124 132 1.31611 0.0252802
108 164 132 140 0.537094 0.135869
108 172 136 144 0.408173 0
108 180 140 148 0.310759 0.345942
108 188 144 152 0.244462 0.0360296
108 196 148 156 0.199437 0.180382
108 204 152 160 0.170271 0.0388934
108 192 144 156 0.338311 0.0480551
108 208 152 164 0.237152 0.0437293
108 216 156 168 0.21069 0.137464
108 224 160 172 0.183281 0.0699598
108 232 164 176 0.165134 0.123231
108 236 164 180 0.205498 0.0559896
112 124 116 120 12.5773 0.148949
112 132 120 124 3.38636 2.50207
